   9.9735089e-01   1.4512864e+00   4.4586812e-01  -8.7791148e-01   3.7405919e-01  -1.3990829e+00  -4.6166569e-01  -1.5265479e-02   9.2278701e+00
   7.3226607e-01  -1.5641759e+00  -1.5129689e+00  -4.1711863e-01   1.5220113e+00   1.5965181e+00  -4.9293528e-01   3.6725791e-02   1.3170524e+00
   1.4148624e+00  -1.0081439e+00   1.8757324e+00   1.4366290e+00  -8.5741518e-01   1.7935206e+00  -1.6183434e-01   4.5023567e-01   8.8839361e+00
  -2.7992805e-01   9.8371280e-02  -1.6649092e+00  -1.8477954e+00   6.3138836e-01  -5.5573612e-01   5.0384884e-01  -2.1253563e-01  -2.2058703e+00
   9.8530520e-01  -1.1952588e+00   1.1412929e+00   4.0241350e-01   1.4309144e-01  -2.6548804e-01   4.8301490e-01   3.1471201e-02  -4.9521901e+00
  -8.2789982e-01   2.2988059e-01  -5.5594138e-01  -1.8668922e+00   1.1341367e-01  -1.4315359e+00  -7.9712569e-02  -5.2915510e-01   2.5839461e+00
  -9.7338934e-01   1.6598713e+00   1.1417823e-01   1.0877244e-01  -2.6859143e-01  -1.6324228e+00   4.0860770e-01  -1.3035783e-01   8.4906727e+00
   8.6674879e-01   5.1018057e-01   1.8267783e+00   5.0568984e-01   1.7492804e+00  -1.3810420e+00   5.4428585e-02   3.8123422e-01   6.1172170e+00
  -1.8736253e+00   4.8033050e-02   5.3047681e-01  -1.1623585e-01  -7.6187355e-01   1.5795559e+00  -3.7799124e-02  -4.8987972e-01   6.9406700e+00
  -6.5496873e-01   8.1232933e-02   5.7405606e-01   9.5747812e-01  -1.4161334e+00  -1.5048954e+00  -1.4121677e-01   1.6972827e-01   5.0057403e+00
   7.0089656e-01  -1.0040104e+00  -2.8050793e-01   1.6620772e+00  -5.1025037e-01   7.6990735e-01   4.7670466e-01  -4.2485137e-01  -7.1865138e+00
  -1.4985889e+00  -6.7315985e-03  -4.0640913e-02  -6.9790334e-01  -1.4677875e+00   1.1950806e+00  -1.1697801e-01  -4.4941929e-01   3.2837876e+00
  -1.8533227e+00  -1.7889116e+00  -1.1957024e+00   1.2262765e+00  -7.5531996e-02   9.9381816e-01  -4.3758655e-01   2.8284532e-01  -2.6827179e+00
   1.8263456e+00   7.7431074e-01   1.0716149e-01  -9.5433471e-01   1.4685526e+00   3.5502331e-01  -2.8414993e-01   2.9211844e-01   8.0081718e+00
   1.3653068e+00  -7.3769510e-01   7.9637608e-01   1.5080001e+00  -1.5480930e-01  -6.4111006e-01  -2.3255815e-01  -2.0485913e-01   9.4514917e-01
  -8.3983369e-01  -5.3733225e-01   1.7641401e+00  -4.4857892e-01   5.5651734e-01   2.3721374e-01  -5.4583315e-01   1.8223085e-01   8.1666601e+00
   1.1119702e+00   1.4327508e+00   1.8202865e+00   7.2614594e-01   1.1322816e+00  -2.5463443e-01  -2.5198700e-01  -3.4547177e-01   5.9032459e-01
   1.4322778e+00   1.4107415e+00   1.3608254e+00  -6.5896545e-01   7.6665811e-01  -3.3349921e-01   2.3449444e-01   3.4813281e-01   2.0071830e+00
  -4.1416575e-01  -1.6277164e+00   1.2151530e+00   1.4669875e+00   4.3979570e-01  -1.1494270e+00  -4.4389489e-01  -1.4136722e-01  -3.9757825e+00
   1.2910095e-01  -1.6692203e+00   1.0929508e+00  -1.5527378e+00  -1.5397180e+00  -1.3705612e+00  -2.7525500e-01  -2.1085188e-01  -5.4268440e+00
  -5.8900895e-01   3.1329906e-01  -9.4864241e-01  -8.7855906e-01   7.9994521e-01   1.1758449e+00   1.7520081e-01  -1.9996298e-01  -1.0871934e+00
   1.3265067e+00  -6.5731859e-01  -1.7137253e+00  -4.5889667e-01   5.6193918e-01   8.8430972e-01   5.1043890e-01   1.4663345e-01  -1.5843379e+00
  -1.0419913e+00  -1.5095117e+00   1.1396821e+00  -2.8176603e-01  -6.3327637e-01  -1.0166484e+00  -5.0062880e-01   3.3169123e-01  -3.0431117e+00
  -1.4625035e+00  -4.7465183e-01  -3.4129427e-01   1.6719533e+00  -3.9932516e-01  -1.0161172e+00  -5.8623682e-02  -8.8224768e-02  -3.3387882e+00
   1.2765234e+00  -3.5753665e-02  -1.4959679e+00  -1.1955364e+00   2.4650837e-01  -6.6206944e-02  -1.9617942e-01   4.1246402e-01  -2.7257558e+00
  -3.6840494e-01  -1.5876320e+00   1.0016368e-01  -1.6993220e+00   3.4219182e-01  -1.6665148e+00   4.2195932e-01  -1.2978076e-01  -9.1440569e+00
   1.1775412e+00  -1.0994455e+00   1.7239801e+00  -6.0421027e-01   1.1787159e+00  -2.0503490e-01  -1.0275653e-01  -2.2891834e-01   4.6744776e+00
  -7.2403165e-01   4.7329078e-01   8.5488745e-02   4.7317335e-01   1.8818589e+00  -1.1520772e+00  -2.2226127e-01   5.4873353e-02   6.6765158e+00
  -1.7076227e+00   3.1936235e-01  -8.3049242e-01  -1.8749017e+00   1.2154761e+00  -6.4258022e-01   3.0234458e-01  -4.9459314e-01  -1.2505108e+00
  -7.1282344e-01   3.5413784e-01  -6.9512934e-01  -8.4046463e-02   1.1477859e+00   2.0255169e-01   1.7995595e-02   5.1963752e-02   4.5472326e-01
  -7.7037826e-01  -1.8723413e+00  -9.9153652e-01  -1.7467876e+00   1.8089826e+00  -7.6285572e-01   4.8323592e-02  -2.2538757e-01  -4.2874928e+00
   9.7749746e-01  -4.7310417e-01  -7.1907802e-01   7.9103556e-01  -1.5420240e+00   1.3419802e+00  -2.2825512e-01   1.1618363e-01  -3.3884426e+00
   9.3727520e-01  -1.6745007e+00  -9.4647774e-01   1.5738577e+00  -1.6402127e+00  -1.4650472e+00  -5.5995291e-01   4.7152549e-01  -5.1330773e+00
   4.0498606e-01  -1.8588929e+00  -1.1582418e+00   1.2508191e+00   1.4921306e+00   7.8895751e-01   3.9192307e-01   2.5109770e-01  -3.3486933e+00
  -6.3142915e-01  -1.2965845e-01  -1.6094731e-01   1.7548124e+00   1.1161768e+00   5.0564752e-01   3.3043709e-01   5.6186208e-02  -1.0396194e+00
  -2.4628466e-01   5.6229371e-02  -1.2006606e+00   8.3131786e-01   6.6834535e-01  -1.4550647e+00   4.4808575e-02  -5.0228825e-01  -2.3457471e+00
   1.2977887e-01  -1.5851173e+00   8.9558559e-01  -1.1483317e+00  -1.8358639e+00   1.3591239e+00   2.8752618e-01   5.2480381e-02  -5.9279334e+00
   1.1865253e-01  -8.9923386e-02   3.9203403e-01  -8.8887256e-01   8.7685698e-01   7.5251481e-01  -1.7049232e-01   1.3556320e-01   3.8320549e+00
  -1.2232342e+00  -1.5709599e+00   1.3345087e+00  -1.8844810e+00  -1.4479417e+00  -7.7913957e-01   5.3243761e-01   2.7883987e-01  -6.8312265e-01
   1.4505573e+00  -4.9876947e-01   1.4640470e+00   2.6853398e-02  -1.0642867e+00   7.6137417e-01   4.2559920e-01  -1.5417654e-01   8.4984018e+00
  -1.3984702e+00   1.3068698e+00   1.0583172e+00   6.9694238e-01   3.9652060e-01  -8.8130091e-01  -1.3791850e-02  -1.9961875e-01   6.6717459e+00
   6.5250552e-01  -1.1429017e-02   1.7797557e-01   1.6958630e+00   1.8404108e+00  -3.3759313e-01  -6.7277481e-02  -3.3262897e-01   1.8843296e+00
   9.5800801e-01  -5.0015959e-02   7.1965806e-02  -6.1218350e-01  -8.8042107e-01  -3.3553350e-01   1.5138327e-01   2.9868968e-01   3.3071521e+00
   1.5001869e+00   4.7561522e-01   1.4532186e+00  -1.0090543e+00   1.6551160e+00  -6.3982828e-01  -5.7524054e-01   3.3220150e-01   8.4617926e+00
  -9.0917734e-01  -1.0934920e+00  -3.3309741e-03   5.6498674e-01  -6.7408111e-01  -6.9815356e-01   5.9418846e-01   1.2542776e-01  -5.4407748e+00
  -1.0542913e+00  -8.9146808e-01  -1.2769621e+00   2.0240626e-01   1.3821867e+00   2.1986115e-01   2.2073306e-01  -5.3943947e-01  -1.7822545e+00
  -1.1281918e+00   1.1339034e+00   6.1338900e-01  -1.4781569e+00   3.3220811e-01   1.8321241e-01  -2.4397949e-01  -1.6320720e-01   9.4496162e+00
   5.5451867e-01   5.7482201e-01  -1.2488455e+00   1.5187270e+00  -8.2424475e-01   1.3420107e+00  -6.4962622e-02   1.7321057e-01  -1.4027388e+00
  -1.5699051e-01   3.9836140e-01  -1.0218017e-01   1.7373689e+00  -1.7731318e+00   1.2145273e-01   5.5197703e-01  -1.2201644e-01   3.2147082e+00
   2.1883281e-01  -1.5103225e+00  -1.1790787e+00   1.6477370e+00  -2.5164745e-01   4.0164256e-01  -4.7886779e-01   6.9134082e-02  -3.5953352e+00
   1.0571882e+00   5.7148371e-01  -8.0696721e-01   1.4424745e+00  -6.2970920e-01  -1.3818195e+00  -5.0509258e-01  -2.9102672e-01   1.9622967e+00
  -2.7057947e-01  -1.1162225e+00  -1.2729767e+00  -6.7338335e-01  -2.8061774e-01  -1.8341334e-01   3.6904958e-01  -1.8368845e-01  -7.6436014e-01
   1.0938480e+00  -1.5531118e+00  -2.8522652e-01   1.5249848e+00  -1.2062047e+00  -1.8699260e+00  -5.9434910e-01  -4.2532793e-01  -8.6876124e+00
  -2.7195443e-01  -1.6057939e+00   2.1657949e-01  -1.6826393e+00   1.7546568e+00  -1.4987082e+00   5.5933823e-01  -2.3047376e-03  -1.0727529e+01
  -1.0547081e+00  -3.5630157e-01  -1.7414434e+00   1.1511735e+00   5.8854624e-01  -5.5033000e-01  -5.7427627e-01  -2.6133497e-01  -2.1079104e+00
  -8.0662693e-01  -3.7827153e-01  -1.5393793e+00   5.5302335e-01   1.8324069e+00   8.5844179e-01   1.2128119e-01  -4.2703039e-01  -1.4714234e+00
   3.1513189e-01  -3.0347309e-01   2.1768002e-01   1.7343115e+00  -3.7911176e-01  -5.8148872e-01  -4.6827792e-01   4.5301774e-01   3.3203114e-01
  -4.1085762e-01   1.1932779e+00  -5.0642465e-01   9.8042738e-01  -2.3878342e-01   1.7224915e+00   2.4400195e-01   5.4071369e-01   5.5764713e+00
   5.4980972e-01   5.9962201e-01   8.7450388e-01  -1.0969681e+00  -1.8770714e+00  -1.3216783e+00  -3.5964629e-01  -1.7521576e-01   8.8453610e+00
  -1.6101945e-01   5.4225701e-01   1.8381928e+00   8.3695503e-02   4.9345342e-01  -3.3301166e-01   4.4278853e-01  -4.5321272e-01   5.7465429e+00
   1.4259528e+00   6.6396898e-01   3.8958123e-01  -6.4407617e-01  -1.5731930e+00   1.5026763e+00   2.6927828e-01   5.6006298e-01   8.1163141e+00
   5.6064597e-01   1.7686845e+00   5.3028802e-01   4.8073807e-01   8.4510042e-01  -1.4226086e+00  -3.2002358e-01  -2.3633329e-01   4.7736762e+00
  -1.6826461e-01  -5.8991571e-01   1.5313786e-01  -1.0612478e+00  -9.4123572e-01  -8.0148001e-01  -1.8519940e-01   1.5374317e-01  -3.0199952e+00
   1.1353180e+00   1.7697670e+00  -1.2515466e-01   1.3615413e-01   6.4342499e-03  -1.1869864e+00   2.1963736e-01   2.4511680e-01   6.3575607e+00
   2.4504311e-01   1.6966167e+00  -5.7085264e-01   1.0355982e-01  -1.1689904e+00   1.5556648e+00   5.4877525e-01   6.5577809e-02   5.4967149e+00
   1.7788865e+00  -1.4198782e+00  -3.5572010e-01   4.9137511e-01  -1.3339439e+00   6.6916466e-02   3.9199982e-01   3.4093657e-01  -8.5877801e+00
   3.7998447e-01   1.6946494e-01  -1.8556421e+00   6.9780071e-01  -2.5723533e-01   7.3390163e-01  -1.4794294e-01  -7.6916358e-02  -2.6401847e+00
  -1.0468795e+00  -7.2858931e-01  -7.2895637e-01   6.4157719e-01   1.0418973e+00  -6.9639796e-02  -5.6136848e-01  -5.1997651e-01  -5.7252003e+00
   1.1144648e+00  -1.8789479e+00   1.0692223e+00  -7.4779351e-01   7.1841261e-01  -6.6474044e-01   5.4882549e-01  -2.9002895e-01  -6.2737748e+00
  -3.6621495e-01   1.2903608e+00  -1.2050392e+00  -1.1313888e+00   1.7961352e-01  -9.3437485e-01   4.4939451e-01   1.7359941e-01   2.8598289e+00
   1.5244584e+00   1.2562739e+00  -1.0767926e+00   1.6904320e+00   1.0391821e+00  -4.6438267e-01  -3.7032385e-01   3.6705124e-01   2.7844756e+00
  -5.3332692e-01   1.2232585e+00  -1.7893078e+00  -3.1418001e-01   1.2220825e+00   1.0650379e+00   1.7639690e-01  -4.9722603e-01  -2.8488499e+00
  -2.4472393e-01  -1.0195076e-01   1.8231341e+00  -4.2292098e-01  -1.7502914e+00  -5.3072577e-01  -9.4914415e-02  -4.2658013e-01   9.2928157e+00
   1.4695921e+00  -1.0237570e+00  -4.0944800e-01  -1.5046093e+00   5.9574162e-01  -2.5467502e-01  -4.6914996e-01   1.9659795e-01  -6.3750331e+00
  -1.8168771e+00   2.7182331e-02   6.9418942e-01  -6.3357685e-01   1.4729105e+00  -1.7994222e+00  -2.1045615e-01   4.6353340e-01   6.9091191e+00
   6.4692175e-01   3.9004811e-01  -3.3691252e-01  -8.2113212e-02  -2.8925662e-01   1.6494663e+00  -4.2854451e-01  -1.4755893e-01   5.5405814e+00
   1.1843277e+00  -1.3508567e-01  -8.9826872e-01   1.2919319e+00  -1.1887875e+00   5.7822807e-01  -1.7566608e-01  -4.1980083e-01  -2.5103435e+00
   1.2802299e+00  -1.8286334e+00  -1.5259231e+00   5.1587324e-01  -5.1410790e-01   2.4997880e-02   5.3451382e-01   3.7369647e-01   1.2437632e+00
  -2.6219901e-01   2.4741936e-01   1.6517864e-01   1.5027138e+00   1.4762719e+00  -1.8529594e+00   1.7425682e-01  -4.6568831e-01   6.3855903e+00
  -1.3301902e+00  -9.3261095e-01   8.9839260e-01   7.9012745e-01  -1.7249923e+00  -1.3293024e+00  -3.4770259e-01   1.6257178e-01   2.7362245e-01
  -1.7601686e-01   1.0649716e+00  -5.6081604e-01  -8.5716077e-01  -1.4704191e+00  -1.5665062e+00   2.5163945e-01   5.0419847e-01   5.9644712e+00
  -1.0568040e+00  -1.6528415e+00   1.1676474e+00  -1.5080438e+00  -5.7938608e-01  -6.1300375e-02  -3.4684685e-01   1.4499979e-01  -2.4475136e-01
  -5.9249040e-01  -1.6506963e+00  -4.7569712e-01   9.4012048e-01   9.0710228e-01   1.4723204e-01   4.6699764e-01  -3.7063390e-01  -8.0876038e+00
  -1.3809903e-01   1.2348445e+00   6.7039410e-01  -9.5087393e-01  -6.8469279e-01  -1.8627953e+00   3.5392294e-01  -1.7214321e-02   7.5131983e+00
  -3.8042892e-01  -9.9469792e-02  -1.7181408e+00   7.2782361e-01  -8.3038249e-01  -2.7286771e-02   4.2029562e-01  -4.9148223e-01  -2.1584307e+00
   1.4395971e+00   1.8898707e-02   9.5802778e-01   2.8217765e-01   1.1484005e-02   7.4620068e-01  -3.5004434e-01   4.0478760e-01   8.0258939e+00
   1.4613367e+00  -2.8560082e-01  -9.9607025e-01   1.2229372e+00   3.4982367e-01  -1.5749539e+00  -5.4244048e-01  -3.9706541e-01  -3.3303076e+00
  -8.7452398e-01   7.5919809e-01  -1.3069906e+00   6.8181693e-01  -1.2327799e+00   1.0057836e-01   4.7753598e-01   3.4727453e-01   4.9144435e-01
  -4.9338518e-01   1.4798600e+00  -1.8667293e+00  -9.1778117e-01   1.3284493e+00   1.8336658e+00  -1.9172047e-01  -2.4590548e-01  -2.4897654e+00
  -4.1903668e-01  -5.5531699e-01   1.0874937e+00   9.7653096e-01  -1.6373994e+00   5.7998296e-01  -3.8727248e-01  -8.8518664e-02   5.8970589e+00
   8.3822124e-01  -1.7372609e-01   1.8668010e+00  -1.6463607e+00   7.6305234e-01  -6.1710741e-01  -2.2234995e-01  -2.3566493e-01   9.1801010e+00
   1.1921236e+00  -1.0569578e+00  -4.6777961e-01  -1.7070744e+00  -1.7759596e+00   1.6043065e+00   3.7392524e-01   1.6147815e-01  -8.1274476e+00
  -1.3718864e+00  -5.1752722e-01  -8.9491402e-01   1.1256572e+00   1.5055893e+00   7.9579894e-01  -2.0758524e-01  -4.8515327e-01  -5.1938983e+00
   9.1290042e-02  -4.2108449e-02   1.0265937e+00  -9.2313826e-01   1.7697528e+00  -3.6328723e-01   4.7355348e-01  -5.8661844e-01   7.1093701e+00
  -3.0186685e-01   8.2432116e-01  -5.7788429e-02   1.3869588e+00   1.2550476e+00   9.3224296e-01   1.4532835e-01   5.3357790e-01   6.9781963e+00
   7.6572152e-01  -9.9524059e-01   8.7251228e-02  -6.4058858e-02   1.5573699e+00   2.2228687e-01  -2.0635371e-03   1.1813178e-01  -4.8142717e+00
  -1.7565859e+00  -7.6390967e-01   1.2876220e+00   1.7730251e+00   1.8548077e+00   3.5739640e-01   4.1152019e-01  -3.8024051e-01   3.8988541e+00
   1.5634905e+00   1.3040314e+00  -1.4076273e+00  -1.7986861e+00   4.0095789e-01  -1.7020152e+00   1.0091220e-01   4.3137762e-01  -1.0842138e+00
  -7.4233934e-01  -1.8611617e+00  -1.5922064e+00  -1.3840010e+00  -5.5349017e-01   1.6315208e+00  -4.3406211e-01  -4.8183575e-01   1.2834185e+00
   1.8424610e+00   1.9203074e-01   4.1675588e-01  -7.8984643e-02  -4.8615228e-01  -1.3639099e+00   5.0812173e-01  -3.9804993e-01   6.7991666e+00
  -7.8889089e-02   1.1198190e+00   1.4007410e+00  -8.4171872e-01   1.7101164e+00   1.2279958e-01   5.5741468e-01   6.8475906e-02   7.8024344e+00
   2.3422848e-01   8.9078683e-01   1.1369772e+00  -5.0482096e-01   1.5441982e+00   1.2700276e+00   3.7004000e-02   3.2621960e-01   8.1347508e+00
  -8.5518522e-02  -9.7363236e-01   1.3453265e+00  -1.0249525e+00  -1.6524273e+00   5.8958101e-01   5.6069099e-01  -6.6592470e-02   2.2977389e+00
   1.1949391e+00   1.0242747e+00   1.5708617e+00   7.8493816e-01   1.5364015e+00  -1.5910526e+00  -2.6766777e-01   1.0777008e-01   4.8241680e+00
   1.5445682e+00  -5.1115100e-02   4.4826436e-01   1.6964728e+00   7.8026184e-01  -1.6602760e+00   1.9872254e-01   3.2980538e-01   4.2438844e+00
   7.5092731e-01  -8.2729571e-01  -9.2654223e-01   1.1078892e+00   7.0230364e-01   2.5379294e-02   1.7501733e-01   3.1628162e-01  -5.6545208e+00
  -8.0075845e-01   2.3559219e-01   1.1911150e+00   8.4107606e-01  -1.2015876e+00   3.3096727e-01  -5.7993921e-01   5.6165002e-01   9.1145486e+00
   1.4194778e+00   1.1646904e+00   1.5725249e+00  -1.4216414e+00   1.6947418e-01  -1.7002408e+00  -6.4469568e-03  -3.5400215e-01   2.1540623e+00
  -3.5844959e-01  -1.4418527e-01   7.3112687e-01  -1.8612045e+00   1.4597075e+00  -1.2787243e+00   2.3719987e-01   2.1817678e-01   5.8641877e+00
  -9.5167958e-01   8.5452920e-01  -1.2893383e+00  -4.5973031e-01   1.6305314e+00   8.5737564e-01   4.1758606e-01  -4.3104313e-01   1.3292637e-01
  -4.4584051e-01   1.3420207e+00  -3.7000884e-02   1.6148941e-01  -1.8360762e-01   1.6639096e+00   4.0513600e-02   5.1206830e-01   8.4261143e+00
  -2.1366424e-01   1.6704777e+00   1.1895092e+00   2.4198813e-01  -6.3970858e-01   2.0466668e-01   5.3279364e-01   2.6272528e-01   1.8332858e+00
  -1.1819135e+00  -7.5875549e-01   1.2060155e+00  -1.3102694e+00  -1.6464781e+00  -1.2094560e+00   1.0822383e-02  -5.0820199e-01   4.7208774e+00
   7.8298396e-01  -1.1485764e+00   1.5916206e+00  -9.2308084e-01  -1.0352066e+00  -5.7681039e-01   5.6002835e-01  -4.0354097e-01   3.3081164e+00
   2.7304297e-01   1.0512278e+00  -1.5877191e+00  -1.3629457e+00  -1.0485457e+00   1.4267111e+00  -5.3213848e-01  -5.1483923e-02  -2.3898380e+00
  -2.8365360e-01   1.5715969e+00   1.8318686e+00  -6.4906227e-01   1.3334607e+00  -6.4788389e-01  -4.7143401e-01   2.0858544e-01  -8.4307150e-01
   1.5563919e+00  -1.1350282e+00  -6.6856743e-01   1.4923932e+00   1.4331585e+00   1.1327576e+00   6.5622857e-02   1.2335387e-01  -7.3076034e+00
  -1.2301426e+00  -8.1318346e-01  -1.2464215e+00   7.9082035e-01  -1.3891551e+00  -4.6955276e-01  -4.2944536e-01   3.1181632e-01  -1.4159009e+00
   9.3286881e-01  -3.3456244e-01   1.7166216e+00   1.2858565e-01   9.7993463e-01  -9.8061056e-01   2.9602673e-01   1.2126402e-01   9.0931164e+00
   1.5219708e+00   9.1510663e-01  -1.0404825e+00   1.2278176e+00  -5.6357487e-01   1.7840482e+00  -4.3782574e-01  -1.3720055e-01   7.6176996e-01
   1.4775318e+00   4.7219393e-01   5.0029095e-01   1.4880471e+00   1.7469272e-02  -4.4701598e-01   1.3857179e-01  -2.2392516e-01   7.6499413e+00
  -9.7446214e-01  -1.2909640e+00  -1.3938738e+00  -6.0909404e-01  -1.7345933e+00  -5.8672017e-01   3.4433447e-01  -3.7058794e-01  -3.6708518e+00
  -1.4811587e+00  -1.1112159e+00  -6.6372806e-02   3.6596019e-01  -1.8021741e+00  -1.6744768e+00  -1.7309608e-01  -4.2574644e-01  -6.7182916e+00
   2.5016141e-01   1.0117863e+00  -9.7780646e-01  -9.5034592e-01   6.4973659e-01  -1.3097834e+00  -3.2386360e-01   2.4520651e-02   4.6568111e+00
   1.6291803e+00   7.6877334e-01   1.2879762e+00   1.8628096e-01   1.7978831e+00   1.1831703e+00  -2.3507846e-01  -5.6361139e-01   8.8013789e+00
   5.7633120e-01   1.4965975e+00   4.6725652e-01   4.5540579e-01   1.0853298e+00  -1.4619891e+00   2.0068384e-01  -3.0663551e-01   7.7349886e+00
   1.1841787e+00   1.1310847e+00  -1.5209225e+00   1.6235478e+00   3.5105201e-01   2.2008817e-01   2.3522278e-01   5.8929436e-01  -5.3478902e-01
  -1.6641036e+00   3.8165462e-01   1.8501958e+00  -1.7566055e+00  -1.0943625e+00   4.4607529e-01  -3.7115888e-01  -4.6736942e-01   8.4743930e+00
   3.8356330e-01   1.7572835e-04  -8.1644476e-01   4.8971076e-01   8.5260201e-01   2.4949549e-01   3.5953898e-01  -4.2841173e-01  -2.0820182e+00
  -9.9280613e-01  -4.6575144e-01  -1.5487969e+00   6.0666550e-01  -1.3827663e+00   1.3495097e+00   4.5311264e-01   2.6414636e-01  -2.6539782e+00
  -1.5461898e+00  -8.1466597e-01   2.2645935e-01  -1.5080134e+00  -6.8747945e-02  -1.8538954e+00  -3.3273374e-02  -2.5600375e-02  -4.2674280e+00
   1.6791747e+00   3.3468139e-01   2.8270656e-01   1.3610493e+00  -6.6534345e-01  -8.7083230e-01  -4.0845622e-01   2.7634776e-01   8.0664170e+00
   1.8118693e+00  -1.2551181e+00   1.6525228e+00   1.0141774e+00   1.5108666e+00  -9.8625793e-01   8.3524074e-02  -2.1088864e-01   3.4829096e+00
   1.2397279e+00  -1.9246286e-01  -1.3946059e-01   9.7065963e-01   1.4706734e+00  -1.6997940e+00  -1.6067169e-02  -4.0905618e-02  -9.3066359e-01
   3.1189990e-01  -1.8448773e+00   6.6628673e-01   1.6448981e+00   1.0442939e+00  -1.2581151e+00   9.2967483e-02   1.0448956e-01  -9.8951249e+00
   1.7466980e+00   4.5435871e-01  -1.4332614e+00   9.0767555e-01  -1.5276182e+00  -1.5832345e+00  -4.4217301e-01  -1.7421314e-03  -2.4099642e+00
  -1.5079699e+00   6.6335260e-01   1.3397366e+00  -7.2709593e-01   1.7507082e+00  -4.2342095e-03   1.4768083e-01   4.7166285e-01   7.9933428e+00
   1.1780669e-01   7.7369959e-01   1.1454179e+00   1.8723964e+00  -1.8520446e+00   8.4350385e-01  -5.9418229e-01  -2.1725240e-02   8.1273577e+00
  -1.0558913e+00  -1.3932200e+00  -9.2935317e-01  -8.9669005e-01   1.4352015e+00   1.5393763e+00  -1.9168867e-01   2.8853536e-01  -5.3641375e+00
   6.7187035e-01   1.2409131e+00   8.7791388e-01  -3.3384426e-01  -1.2926139e+00   1.0358795e+00   1.8342125e-01  -3.8994018e-02   7.2461351e+00
  -5.4180599e-01  -1.7977223e+00   1.5202289e+00   1.7992848e+00  -1.6477241e+00   4.6788752e-01  -7.9307636e-02   2.7655543e-01  -2.9674376e+00
   1.4672688e+00   1.3973368e+00  -1.5068869e+00   1.5256596e-02   6.3642434e-02  -1.0163909e+00  -3.2307198e-01   1.2916369e-01  -4.9104385e-01
   1.7007259e-01   8.1729824e-01  -1.2248997e+00   5.9561128e-01   1.3245109e+00  -2.7040793e-01   5.6239037e-01  -3.0508432e-01   5.1975441e-01
   1.5016493e-01   1.7513296e+00  -8.7015358e-01  -1.1857344e+00  -8.8760647e-01  -4.6333614e-01   4.2842906e-01  -5.9282967e-01   6.0215523e+00
  -2.7703331e-01  -2.5852349e-01   1.7033090e+00  -1.1916042e+00  -1.5239233e+00   1.9812164e-01   3.1795880e-01   3.3362032e-01   9.5420579e+00
  -1.3927412e+00  -4.2285565e-01  -6.5233237e-01  -8.4849094e-01   9.8681006e-01   1.4773371e+00   3.0843268e-01  -1.7203099e-01  -3.4465407e+00
  -1.6486058e+00   7.2985031e-01  -6.9677093e-01  -1.2848536e+00  -4.8310911e-01   7.7390767e-01   2.7777991e-01  -5.5300873e-01   4.2991831e+00
  -1.3120634e+00  -1.6390326e+00  -4.7979162e-01  -1.7749059e-02  -4.8544611e-01  -8.0501698e-01   9.2602588e-02  -2.8309744e-02  -8.1656742e+00
   1.8790814e+00   1.1743164e+00   1.2507389e+00   1.4376498e-01  -2.5499929e-01   6.1592149e-01  -1.2213698e-01   4.4371018e-01   6.5370675e+00
  -1.7688731e+00   6.9164292e-02   1.3116183e+00   1.6976979e+00  -1.2486599e+00   8.6867408e-01  -3.3765800e-01  -2.1797564e-01   9.2251810e+00
